version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 737271650855 eni-09a70be064d521298 142.250.191.194 172.31.35.139 443 45886 6 24 1910 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 74.125.155.72 56760 443 6 2 104 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 59265 53 17 1 69 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 8.43.72.116 47658 443 6 1 52 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 8.43.72.116 172.31.35.139 443 47646 6 1 52 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 192.229.163.98 172.31.35.139 443 60284 6 2 104 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.217.5.5 172.31.35.139 443 55654 6 1 52 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 104.18.24.118 53448 443 6 1 40 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.251.32.14 41670 443 6 1 52 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 43931 17 1 332 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 52.95.115.196 172.31.35.139 443 59354 6 1 40 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13806 6 1 40 1659362664 1659362694 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 23.213.53.141 60360 443 6 1 52 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.166 172.31.35.139 443 60368 6 1 52 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 42384 17 1 94 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13802 6 1 40 1659362664 1659362694 REJECT OK
2 737271650855 eni-09a70be064d521298 18.67.17.70 172.31.35.139 443 56900 6 2 104 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 146.75.33.108 172.31.35.139 443 54296 6 2 104 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 104.22.16.141 59162 443 6 1 40 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.97 172.31.35.139 443 38078 6 2 104 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.251.4.113 172.31.35.139 443 48490 6 1 52 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.190.98 46778 443 6 1 52 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.174 172.31.35.139 443 34086 6 12 2872 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56642 6 1 40 1659362664 1659362694 REJECT OK
2 737271650855 eni-09a70be064d521298 8.43.72.116 172.31.35.139 443 47664 6 1 52 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56639 6 1 40 1659362664 1659362694 REJECT OK
2 737271650855 eni-09a70be064d521298 52.46.155.104 172.31.35.139 443 45392 6 2 80 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 8.43.72.98 41856 443 6 14 4554 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 104.244.42.69 55448 443 6 2 104 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 52100 17 1 94 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 13.33.165.74 172.31.35.139 443 37046 6 1 52 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 8.43.72.116 47664 443 6 1 52 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 8.43.72.97 54720 443 6 1 52 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 68.67.179.164 172.31.35.139 443 40976 6 19 8897 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.217.1.99 172.31.35.139 443 51338 6 2 104 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 8.43.72.24 39648 443 6 4 2906 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 42162 53 17 1 78 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 37503 17 1 142 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 192.229.163.98 60284 443 6 2 104 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 52100 53 17 2 156 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 23.64.252.94 172.31.35.139 443 46442 6 9 1640 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 3.130.16.234 172.31.35.139 443 49070 6 4 285 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.190.2 42374 443 6 1 52 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 8.43.72.98 172.31.35.139 443 41850 6 9 5015 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 104.244.42.69 172.31.35.139 443 55448 6 2 104 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.190.98 172.31.35.139 443 46778 6 1 52 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 23.220.206.24 44866 443 6 2 104 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.191.101 55952 443 6 1 52 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 104.18.35.11 35744 443 6 1 40 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 208.185.183.172 53512 443 6 1 52 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 104.156.155.11 172.31.35.139 44774 7071 6 1 40 1659362664 1659362694 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 192.132.33.46 51274 443 6 13 2271 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 8.43.72.116 172.31.35.139 443 47662 6 8 4516 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 59265 17 1 197 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 189.6.36.152 443 4868 6 12845 12254723 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 104.18.35.11 172.31.35.139 443 35744 6 1 40 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 23.64.252.94 46442 443 6 9 1687 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.191.101 55950 443 6 2 104 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.217.5.5 55654 443 6 1 52 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 146.75.37.108 172.31.35.139 443 42290 6 2 104 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.251.32.14 172.31.35.139 443 41670 6 1 52 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.191.166 60370 443 6 2 104 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.191.142 46444 443 6 9 2268 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13804 6 1 40 1659362664 1659362694 REJECT OK
2 737271650855 eni-09a70be064d521298 172.217.4.78 172.31.35.139 443 60898 6 1 52 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35192 6 1 40 1659362664 1659362694 REJECT OK
2 737271650855 eni-09a70be064d521298 142.250.191.202 172.31.35.139 443 39408 6 1 52 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 52.46.155.104 45392 443 6 2 80 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56640 6 1 40 1659362664 1659362694 REJECT OK
2 737271650855 eni-09a70be064d521298 142.250.190.10 172.31.35.139 443 46812 6 11 1130 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.191.174 34086 443 6 16 2198 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.101 172.31.35.139 443 55952 6 1 52 1659362664 1659362694 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35181 6 1 40 1659362634 1659362664 REJECT OK
2 737271650855 eni-09a70be064d521298 23.32.229.33 172.31.35.139 443 40432 6 10 1480 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 34.107.148.139 172.31.35.139 443 49432 6 14 2639 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 23.32.229.33 172.31.35.139 443 40430 6 14 1841 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 8.43.72.97 54716 443 6 2 104 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 34.234.139.177 172.31.35.139 443 46362 6 9 6486 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 53915 17 1 104 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 56313 53 17 1 81 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 52.4.33.45 50586 443 6 3 156 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 146.75.38.49 46262 443 6 7 894 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 42903 17 1 264 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 146.75.38.49 172.31.35.139 443 46262 6 9 1073 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 74.119.119.150 172.31.35.139 443 41938 6 10 1306 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 104.244.42.131 38244 443 6 1 52 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 141.226.224.32 172.31.35.139 443 60024 6 14 4917 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.190.142 54546 443 6 1 52 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 23.32.229.33 40430 443 6 13 2224 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 35.190.60.146 172.31.35.139 443 48100 6 11 2138 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 54.175.218.222 46928 443 6 3 156 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 23.105.12.160 45758 443 6 1 52 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 68.67.179.164 172.31.35.139 443 40970 6 2 135 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 34.111.151.213 172.31.35.139 443 34726 6 1 52 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 141.226.124.48 172.31.35.139 443 47732 6 14 5494 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13791 6 1 40 1659362634 1659362664 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 50233 17 1 104 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 162.142.125.185 172.31.35.139 59112 16096 6 1 44 1659362634 1659362664 REJECT OK
2 737271650855 eni-09a70be064d521298 68.67.160.76 172.31.35.139 443 46826 6 15 4838 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56634 6 1 40 1659362634 1659362664 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56636 6 1 40 1659362634 1659362664 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56638 6 1 40 1659362634 1659362664 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.217.1.97 60318 443 6 4 354 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13797 6 1 40 1659362634 1659362664 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13799 6 1 40 1659362634 1659362664 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 56592 17 1 362 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 43390 17 1 94 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 104.244.42.131 172.31.35.139 443 38244 6 1 52 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 199.187.193.166 55022 443 6 1 40 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.217.2.35 57958 443 6 1 52 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.217.0.162 36216 443 6 15 2313 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 69.192.209.51 38898 443 6 8 1895 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13795 6 1 40 1659362634 1659362664 REJECT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 40709 13793 6 1 40 1659362634 1659362664 REJECT OK
2 737271650855 eni-09a70be064d521298 142.250.191.98 172.31.35.139 443 41500 6 61 16233 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 23.105.12.160 45762 443 6 23 9108 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 146.75.33.253 172.31.35.139 443 53112 6 1 52 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 55050 17 1 208 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 23.213.53.144 172.31.35.139 443 51962 6 2 104 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 49582 17 1 84 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 52.4.33.45 172.31.35.139 443 50588 6 29 23201 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 53075 17 1 157 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 54228 53 17 1 103 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.251.32.8 172.31.35.139 443 34484 6 5 1094 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 16234 56632 6 1 40 1659362634 1659362664 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 55399 17 1 137 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 18.67.17.30 47112 443 6 8 2139 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 69.192.209.51 38900 443 6 13 1970 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 185.196.220.27 172.31.35.139 52890 8443 6 1 40 1659362634 1659362664 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 60009 17 1 94 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.217.2.42 39198 443 6 1 52 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.217.1.97 172.31.35.139 443 60318 6 4 301 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.191.130 40652 443 6 23 1948 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.227 172.31.35.139 443 46612 6 2 104 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 41961 17 1 283 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 48424 53 17 1 70 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 52.204.150.196 172.31.35.139 443 43972 6 11 6484 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 46680 17 1 103 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 50.31.142.127 172.31.35.139 443 42928 6 9 6019 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 104.26.1.232 47634 443 6 15 2135 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 59146 17 1 164 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 157.240.229.1 172.31.35.139 443 40972 6 3 195 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 37248 17 1 184 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 164.92.110.62 172.31.35.139 43754 52869 6 1 40 1659362634 1659362664 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 52.204.150.196 43972 443 6 13 1969 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.97 172.31.35.139 443 38080 6 1 52 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 49033 53 17 1 75 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 54228 17 1 119 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 3.226.163.245 47802 443 6 9 1811 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 55399 53 17 1 85 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35187 6 1 40 1659362634 1659362664 REJECT OK
2 737271650855 eni-09a70be064d521298 54.92.207.201 172.31.35.139 443 39858 6 15 7146 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 38.91.45.7 172.31.35.139 443 34548 6 5 455 1659362634 1659362664 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.191.198 56502 443 6 34 3567 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 34.102.185.99 50688 443 6 12 1350 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 18.67.39.3 58852 443 6 4 309 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 34.95.69.49 36148 443 6 1 52 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 103.167.90.205 172.31.35.139 41831 35183 6 1 40 1659362634 1659362664 REJECT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 56313 17 1 162 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 35.190.60.146 48100 443 6 9 1312 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 3.226.163.245 172.31.35.139 443 47802 6 8 6206 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 142.250.191.238 172.31.35.139 443 60188 6 16 2061 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 56549 53 17 1 88 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 3.218.209.139 38538 443 6 12 2096 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 49033 17 1 75 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 33684 17 1 123 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.28.40 172.31.35.139 53 39142 17 1 114 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 50.16.174.192 33450 443 6 3 156 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 18.67.17.30 172.31.35.139 443 47112 6 7 1317 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 139.162.84.221 47388 443 6 1 52 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 18.67.39.46 45360 443 6 1 52 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 100.24.195.7 172.31.35.139 443 47300 6 2 135 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 34.234.139.177 46362 443 6 11 1753 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 146.75.33.253 53112 443 6 1 52 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 74.119.119.129 57460 443 6 16 3686 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 23.213.53.144 51962 443 6 2 104 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 172.31.28.40 57161 53 17 1 70 1659362634 1659362664 ACCEPT OK
2 737271650855 eni-09a70be064d521298 172.31.35.139 142.250.190.10 46810 443 6 6 619 1659362634 1659362664 ACCEPT OK
